battery_id,cycle_index,global_cycle_index,ambient_temperature,capacity_ah,soh_percent,duration_s,voltage_start,voltage_end,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_abs_mean,current_std,temp_start,temp_end,temp_mean,temp_max,temp_min,temp_rise,temp_range,voltage_slope,charge_ah_integral,energy_wh,avg_power_w,time_to_4p1v_s,time_to_4p0v_s,time_to_3p9v_s,time_to_3p8v_s,time_to_3p7v_s,time_to_3p6v_s,time_to_3p5v_s,voltage_at_25pct_time,temp_at_25pct_time,voltage_at_50pct_time,temp_at_50pct_time,voltage_at_75pct_time,temp_at_75pct_time,early_voltage_mean,early_temp_mean,early_voltage_slope
B0005,39,121,24.0,1.773037755078937,88.65188775394685,3321.188,4.1993957811187075,3.336014493650917,3.5532756526091784,0.2242097776623701,2.6127932408838532,4.1993957811187075,-1.9220800182578983,1.922122706502154,0.4172895950868297,23.439367870877128,36.40939106353368,31.569551201845574,38.39873985476869,23.439367870877128,12.970023192656555,14.959371983891565,-0.00025996158226146497,1.7758330823316952,6.327977828305635,6.859208265807382,14.652511980500474,23.794029549094226,158.0847081043677,465.7514764346849,829.855542849989,1300.2525704722314,2000.7106179732618,3.699912148943591,29.29286363864036,3.541579512706157,31.611177296992192,3.443364189101966,34.240439947386356,3.8274611884148104,26.98809310382034,-0.0006040033344220712
B0005,40,125,24.0,1.7678721106662054,88.39360553331026,3321.844,4.1995786980260705,3.3556596279465505,3.556266431640255,0.22065598640894563,2.6637064901468075,4.1995786980260705,-1.9162417890311958,1.9162735319343263,0.42954821430451323,24.020578317587123,36.77364625897009,32.111426258867944,38.74929237918251,24.020578317587123,12.753067941382966,14.72871406159539,-0.00025405138533884193,1.7706263567624057,6.314847281055934,6.843623665590967,14.681158474841396,24.677698412083867,162.66348818113235,472.3923234883517,835.9655195857879,1307.6702597732744,2008.5532676364533,3.701296704716081,29.80990928394972,3.542495508474584,32.17384032287534,3.444280299945497,34.74144663187386,3.8292982617781313,27.54719043614214,-0.0006023518064748027
B0005,41,129,24.0,1.7623150704093087,88.11575352046543,3311.828,4.199546957512695,3.3614901977112828,3.5563095420140822,0.22086472080479183,2.6668454289754746,4.199546957512695,-1.9158809823517762,1.9159257340976645,0.4301866281036963,24.256086319320033,36.84756031613252,32.271676011112376,38.87275464755104,24.256086319320033,12.59147399681249,14.616668328231007,-0.00025304960275757436,1.7650847974128527,6.2948122663658,6.842542595484089,14.671176552263356,24.911951788447734,163.9164657759224,472.95109985493536,835.5517072421331,1304.0198533114703,2000.7870250050635,3.701751188006394,29.985426160585735,3.5424013237898717,32.35732123737874,3.443648884027705,34.923727293514425,3.829603280233099,27.764819416364737,-0.0006024667851837546
B0005,42,133,24.0,1.7676172924938447,88.38086462469224,3327.391,4.194091469340824,3.3469681219757663,3.558950851054106,0.2248771520046519,2.684431051981017,4.194091469340824,-1.9114406265753041,1.9114464682592052,0.43944109419390154,23.99270220171187,36.710913950008646,31.842291659678658,38.503541429116005,23.99270220171187,12.718211748296774,14.510839227404134,-0.0002545908633415964,1.7732304675886927,6.312622563983889,6.8298078675881495,25.352363477907808,34.54879983006571,158.42226196607493,467.6562878185931,824.9995001402759,1290.4154373132656,1980.3793826483004,3.6984605542308326,29.67296016930866,3.538884580426497,31.911694230514954,3.4411899441097096,34.57957848854271,3.833641588749823,27.407341592291765,-0.0006024899740538107
B0005,43,135,24.0,1.762668359743147,88.13341798715734,3312.078,4.200715235801255,3.37121004922177,3.5534418211598053,0.22263448201480376,2.645224362345869,4.200715235801255,-1.9158166997544155,1.915844717074932,0.4299853699579859,23.828786239535976,36.380197081498515,31.759815453754253,38.27009094548294,23.826487051861594,12.55141084196254,14.443603893621347,-0.00025044856630172503,1.7654093987717652,6.290405274839963,6.8372360160068295,14.651232704349692,25.001974957515646,160.907125322385,467.2167755815557,822.6122623804979,1289.6153059997491,1983.2021927358849,3.6987160301239386,29.544104487646283,3.5400548775721012,31.80118566739479,3.4409500067163963,34.34190351504421,3.8278011433473984,27.34585251611433,-0.0006074955427390917
B0005,44,139,24.0,1.7517304870664143,87.58652435332071,3293.172,4.1990980807180325,3.379951819113273,3.5510121537420285,0.22130511019697496,2.6603527244917,4.1990980807180325,-1.9151304155635374,1.9151339148316244,0.4310379045239763,23.350512970732126,36.18051449762449,31.41911167391793,38.11684755251712,23.348558306380394,12.830001526892367,14.768289246136728,-0.00024874080722317557,1.7545026581626977,6.246148229446523,6.8281078625736775,14.526533633327023,23.06210635238086,152.03978602065942,453.9275379830186,804.9896870401195,1266.4538216995288,1947.6471272564786,3.6955142668021814,29.15783873467828,3.537522410155193,31.453792397285415,3.437370267998069,34.062320251802,3.825307432090251,26.89233541030475,-0.0006150617881709142
B0005,45,143,24.0,1.7418496047960008,87.09248023980004,3275.328,4.199398534411534,3.391867015789506,3.551317608213948,0.21900720749034402,2.6926849789916263,4.199398534411534,-1.9148485784393638,1.9148572716406749,0.43231390245118795,23.236214188565974,36.07117791713765,31.331626572312267,38.04152715355532,23.236214188565974,12.83496372857168,14.805312964989348,-0.0002465498168800279,1.7446238642540073,6.210316132444617,6.8259234118844345,14.59339697115745,22.90562878013576,150.0654212790661,448.13190423461856,797.0391186690522,1255.1141657320748,1928.8253054020722,3.694663067760431,29.071177446170935,3.5366483179913515,31.363623611646755,3.4360014448420206,33.932342534472184,3.823904701139533,26.803294197860954,-0.0006179823202404431
B0005,46,147,24.0,1.7360913511847138,86.8045675592357,3265.016,4.199122915612965,3.389321801243052,3.549003180550162,0.22112880899864104,2.670544734728978,4.199122915612965,-1.9144128654409127,1.9144233171408105,0.4327839754033059,23.214801785728056,36.06727402125495,31.35934131425137,38.17980302242767,23.214801785728056,12.852472235526896,14.965001236699614,-0.00024802362817514915,1.738861928453165,6.1861677464656495,6.820855973531626,14.530247503883402,22.474964408664512,147.31854488433285,444.02028573518055,789.6957711968375,1243.7713299093016,1911.8631338270382,3.693504261549235,29.063058070218723,3.5353830578770222,31.43746239169893,3.434006938792531,34.00353279835932,3.822536891571181,26.792523446322626,-0.0006196746462380961
B0005,47,149,24.0,1.7936240148573608,89.68120074286804,3328.937,4.190409478081396,3.2399604434797045,3.5597648340955175,0.22690811654164278,2.605158060541757,4.190409478081396,-1.9388813849818083,1.9389033648133622,0.3772637665356265,26.647373946169793,39.3970785606374,34.31088483888259,40.71218198711114,26.647373946169793,12.749704614467603,14.064808040941344,-0.0002855112711960879,1.7963381260257314,6.412408120460117,6.93454674379732,14.425997464608033,22.793432328425176,172.46316135319023,499.12872590587307,862.243793745513,1343.400436509218,2079.7292493279238,3.706873626224668,32.1375442011524,3.5481213868694637,34.293998192187324,3.456402029920602,36.858937113875314,3.834414432798589,30.126448416461912,-0.0005838309084975578
B0005,48,153,24.0,1.7831890223273275,89.15945111636637,3329.266,4.199933846791869,3.3111276397349085,3.5623454342368555,0.22196151611679193,2.672012007453096,4.199933846791869,-1.927509725704535,1.9275345758657751,0.40406682162522617,25.700376529166363,38.247906639492925,33.43585640373788,39.885261233152924,25.69911743242072,12.547530110326562,14.186143800732204,-0.000266967616002134,1.7858902481387526,6.379642018495001,6.898430845292026,14.817797320037739,27.918086598423123,184.19532938533976,505.64337940030737,863.4747647344127,1339.6185720832846,2067.849694541817,3.707057045462087,31.355372334940302,3.547401135523989,33.446842824236946,3.4531062183658947,35.93443417451572,3.8374988954791567,29.171156406571505,-0.0005951819071407343
B0005,49,157,24.0,1.7673642076278957,88.36821038139479,3301.579,4.199365021329158,3.3328621262920852,3.558336657621618,0.22116302424041023,2.674271233724938,4.199365021329158,-1.9267185977839403,1.9267295232904682,0.4055885131371584,24.83618832123406,37.66314806698494,32.66698125020078,39.18287352945846,24.833281081823134,12.826959745750877,14.349592447635327,-0.00026245105600595137,1.7700748256296013,6.314810424724099,6.885589449474556,14.7396410429321,25.86506570013698,171.00165552890445,485.83441984076063,835.833707742295,1305.7625413063427,2011.9368131169706,3.702589934013468,30.509487942857348,3.5434351907889456,32.61774656025298,3.4478782093918623,35.231920593008745,3.8333041281256843,28.342603619787816,-0.0006059746815388432
B0005,50,161,24.0,1.7570177850353066,87.85088925176532,3283.563,4.19902365945384,3.333761215364808,3.554013138622869,0.22441709628144815,2.6309416727017187,4.19902365945384,-1.9261308349663746,1.926172441865584,0.4068434847542995,24.361616832363048,37.412620176442466,32.28423408691397,38.951564804030774,24.361616832363048,13.051003344079419,14.589947971667726,-0.00026351327630657066,1.7598023013937372,6.270513450066385,6.87480289558598,14.723818376715169,24.94300645991384,163.45293295403133,472.3746956978512,818.4787829991063,1281.47222039218,1975.3447664397704,3.6993756502752584,30.06587128584049,3.54082765547474,32.25332403856639,3.4441404966090814,34.86514223748065,3.8297254826644576,27.889188651625695,-0.0006107825424853682
B0005,51,165,24.0,1.7468706179837907,87.34353089918953,3275.125,4.199432142144215,3.3615057492929536,3.552376095886298,0.22204569380260106,2.6629725743154204,4.199432142144215,-1.9202346781375206,1.9202943078313002,0.42017980834668417,24.019157444608588,36.983049223315426,32.00739178780946,38.607510759873634,24.019157444608588,12.963891778706838,14.588353315265046,-0.00025584562203007875,1.7496586843283426,6.231290262218774,6.849401150791981,14.650617860721745,24.13738151783816,158.02524140278226,463.4807081599009,804.7889864618948,1263.853328939407,1947.747714157256,3.696881759479245,29.740437285169655,3.5382306198665168,32.02332776174701,3.440445357535995,34.582091514812156,3.827087866787087,27.562712394795593,-0.0006148605362183081
B0005,52,169,24.0,1.7417172507457144,87.08586253728572,3265.656,4.199640922827531,3.352855281098351,3.549618661283733,0.22622259329090488,2.612942119873717,4.199640922827531,-1.9201011498853633,1.9201149196706926,0.4206076443839264,24.01966866535824,37.113833168369624,32.06387071886056,38.920359903369054,24.006646494284762,13.094164503011385,14.913713409084291,-0.0002593003187504073,1.7444839933626877,6.208654358182036,6.844308062286821,14.600881381823498,24.047328810801424,156.0377684649686,458.94578203133005,798.8747337403577,1254.6771786444936,1933.3798077860058,3.69567951700522,29.74551079408341,3.5371862951380044,32.06357958622758,3.4388045326269343,34.72914051501439,3.8260570920430013,27.561716649956637,-0.0006176640902851278
B0005,53,173,24.0,1.7364225056478186,86.82112528239094,3266.093,4.199305653118061,3.3651520816763276,3.54938103086703,0.22644463175198204,2.6157198442661476,4.199305653118061,-1.9144278105456467,1.9144411095695255,0.43285900358177537,24.33608487469673,37.44763048314265,32.43754560319043,39.23273115358871,24.328038456694348,13.111545608445923,14.904692696894362,-0.0002553979851283271,1.7392066611099657,6.190266778442878,6.8231248780712495,14.634670120323857,24.20281586003469,157.41028120420756,460.36125591249873,799.3945448663216,1253.677713710801,1928.6944368668921,3.695988524891553,30.068041334874643,3.536930577644937,32.46209820818616,3.4376368202292302,35.15479193216028,3.8264850807046824,27.887622050828625,-0.0006169242728596463
B0005,54,177,24.0,1.7263217239235826,86.31608619617913,3257.594,4.198949734540481,3.3857728598519237,3.5472118680418956,0.2256048866862126,2.6287695472774453,4.198949734540481,-1.908340706503589,1.908381358995133,0.44542459211819263,24.124280416630818,36.88044924018355,32.16809876635083,38.964927068400804,24.121591093765634,12.756168823552734,14.84333597463517,-0.00024962499153932536,1.729119687729052,6.150496704395597,6.796975969327102,14.626096454359743,23.492037224485514,152.55056030006557,451.49667114502734,787.483887361096,1237.1070311210324,1900.8017504817549,3.6934119460593204,29.847517095809543,3.5343745343329065,32.22680596361912,3.4334696932515865,34.919785587527265,3.8254302087959924,27.641086358411684,-0.0006247312829926287
B0005,55,181,24.0,1.7158065389330133,85.79032694665067,3248.593,4.19834220599025,3.4084431860543454,3.5467052098640246,0.22260946236691775,2.6655106679421823,4.19834220599025,-1.902207182631691,1.9022223526493423,0.4575237574010793,23.971565610462942,36.63224569054377,32.05752645824972,38.83927283461771,23.971565610462942,12.660680080080827,14.867707224154767,-0.00024315111801814036,1.7185794654135103,6.111427878700762,6.772513627691355,14.540377022596687,22.578618373083973,148.07770918991866,443.72102163115585,777.1454467694492,1222.1547243027317,1877.6536105031114,3.691236274850005,29.69883268126293,3.5322911225306184,32.0539345198051,3.430496709425398,34.742684418884416,3.8231961976130036,27.51493139834511,-0.0006270538946440186
B0005,56,185,24.0,1.710533351135192,85.52666755675959,3238.766,4.198995776266302,3.4098320971762575,3.544629653883431,0.22441087883425337,2.650495153350403,4.198995776266302,-1.9020484449938713,1.902069533708128,0.45824944020161834,23.839327005970397,36.73387962246392,31.975920928072714,38.82796377704433,23.83541998401671,12.89455261649352,14.992543793027622,-0.00024366183882690027,1.713321902647502,6.08900370564263,6.768137414161278,14.528981013841648,22.541235857684033,145.97117260949136,438.66530353365505,769.6839634642381,1211.238326419922,1861.802183342629,3.690078309303818,29.60583532060809,3.530939612196191,31.989373057560382,3.4278645794117253,34.68207692878199,3.8219415595384647,27.39817349258385,-0.0006302913682955424
B0005,57,189,24.0,1.706014499648521,85.30072498242605,3240.14,4.19916986492694,3.417268005174641,3.5436291614253204,0.2251626394650501,2.643236235233877,4.19916986492694,-1.8964907679062355,1.8965332154034205,0.4695119039783484,23.956923878018035,36.8279861699404,32.21689335291319,39.14007944734004,23.956923878018035,12.871062291922367,15.183155569322007,-0.00024131730720039848,1.7087878523122688,6.072104140645199,6.746490863457356,14.587536027444335,22.556484106256427,145.62210605762715,437.6390328006427,767.7896963229634,1207.3244252144364,1856.4445849879953,3.689375560627162,29.78582355510839,3.530271041078928,32.21584994550696,3.4263921888160267,35.06275250260235,3.821514124021811,27.549133321704954,-0.000630909464575249
B0005,58,193,24.0,1.7003110272642588,85.01555136321294,3230.109,4.199246833083063,3.421833588845415,3.5444946147995258,0.2250288003365719,2.656450207001938,4.199246833083063,-1.895971437908019,1.8959927229678666,0.4700220134159711,24.465118009505925,37.08800148686054,32.55632993697177,39.349611598028886,24.465118009505925,12.622883477354616,14.884493588522961,-0.0002406770930137799,1.7030906402649453,6.052907268941263,6.746046702507113,14.572669726615707,23.15001120685012,148.70548250440692,441.1244083766441,769.7524561698804,1207.6456903516778,1850.1358950888098,3.690522094445087,30.222635286404348,3.5304724506878595,32.59127148382635,3.426103811238863,35.335276131342106,3.822677900585952,28.011520151145675,-0.0006305461236306838
B0005,59,197,24.0,1.6945798601797895,84.72899300898948,3229.7810000000027,4.1992551886401595,3.4271424058700943,3.5409201846556857,0.22759267954042178,2.626177688152069,4.1992551886401595,-1.8899648799839277,1.8900332987976025,0.4809252461296192,24.267851748683743,36.75804958950036,32.40048085325998,39.29444535878087,24.267851748683743,12.490197840816617,15.026593610097127,-0.0002390604139321101,1.6973763911840574,6.027506290155278,6.718419188347131,14.559094479458295,22.441085621181994,144.6363978004278,433.93556655678094,760.1020616078422,1194.8145314777114,1831.1060785329623,3.6880558162379624,29.992414071863152,3.5281041942302163,32.39980325011857,3.422091135740932,35.11455010846691,3.8204332884487453,27.809893425969413,-0.000633569200479063
B0005,60,201,24.0,1.6849029086609286,84.24514543304643,3212.469,4.199610827671791,3.438178718052601,3.541195668799061,0.2253901682415922,2.6582230344240045,4.199610827671791,-1.8893703824420507,1.8893934935378442,0.48225312231239975,24.1464003948948,36.66588768076837,32.29371860868794,39.10487658009542,24.14386556947967,12.51948728587357,14.961011010615753,-0.0002370239555990082,1.687655688706419,5.992186732041017,6.7150444830277465,14.591464314623517,22.447150566789706,142.30517159839363,427.90346898089916,751.509750734116,1182.6834164467339,1814.0464264647333,3.686984960107207,29.855252579363746,3.527333381614516,32.32254654058231,3.4206606369060575,35.0234041349776,3.820419091488787,27.669812325275675,-0.000641143461671732
